group,image,mean_dist_nucleus,mean_dist_mito,n_pbody
G4,W0047F0001T0006Z000C1N13.png,11.561086309525145,12.415570073327734,29
G4,W0047F0001T0006Z000C1N16.png,15.729279563009364,50.765169781769835,11
G4,W0047F0001T0006Z000C1N18.png,18.91473099962352,33.49611986515825,11
G4,W0047F0001T0006Z000C1N19.png,8.338149021728302,8.697257093444504,28
G4,W0047F0001T0006Z000C1N20.png,8.187315746598184,12.380658903883774,22
G4,W0047F0001T0006Z000C1N21.png,6.32799540945645,9.292592211444576,42
G4,W0047F0001T0006Z000C1N22.png,2.8126442315573685,2.8126442315573685,43
G4,W0047F0001T0006Z000C1N23.png,13.347929873837224,28.76516642909581,12
G4,W0047F0001T0006Z000C1N24.png,4.743433374275162,5.586884599524546,39
G4,W0047F0001T0006Z000C1N26.png,42.42487453678603,71.46838569782096,22
G4,W0047F0001T0006Z000C1N27.png,15.422247659967043,20.23561562979173,17
G4,W0047F0001T0006Z000C1N29.png,6.236006706882847,8.868307429609313,22
G4,W0047F0001T0006Z000C1N3.png,0.9298557548714113,0.9298557548714113,138
G4,W0047F0001T0006Z000C1N30.png,5.372690713249484,5.372690713249484,24
G4,W0047F0001T0006Z000C1N34.png,17.844429099985817,65.6870645131492,9
G4,W0047F0001T0006Z000C1N35.png,1.9075939670342799,1.9671947017169784,53
G4,W0047F0001T0006Z000C1N36.png,3.6584369098787755,3.6584369098787755,40
G4,W0047F0001T0006Z000C1N38.png,6.846849584297807,7.298512930684902,29
G4,W0047F0001T0006Z000C1N4.png,3.793785786666767,3.793785786666767,32
G4,W0047F0001T0006Z000C1N40.png,23.469181577130016,47.10617827820291,12
G4,W0047F0001T0006Z000C1N44.png,1.7503806006508078,6.36325456891606,12
G4,W0047F0001T0006Z000C1N45.png,5.988498028707455,6.8060207579593275,26
G4,W0047F0001T0006Z000C1N47.png,10.251665460339707,14.016796010626226,31
G4,W0047F0001T0006Z000C1N48.png,3.0692920309175524,3.0692920309175524,45
G4,W0047F0001T0006Z000C1N5.png,13.006146061919722,14.752687273315773,17
G4,W0047F0001T0006Z000C1N52.png,2.4577834194838024,2.4577834194838024,35
G4,W0047F0001T0006Z000C1N54.png,4.469238730550967,4.472779324074487,14
G4,W0047F0001T0006Z000C1N56.png,16.036222506189578,18.46451162799088,10
G4,W0047F0001T0006Z000C1N57.png,11.85252279943139,18.54251328027614,25
G4,W0047F0001T0006Z000C1N59.png,6.6652611932873205,6.9045102969134975,46
G4,W0047F0001T0006Z000C1N60.png,9.1656928619189,9.295190415280437,24
G4,W0047F0001T0006Z000C1N61.png,3.149690611487534,3.149690611487534,48
G4,W0047F0001T0006Z000C1N62.png,2.1300905253716347,2.1300905253716347,44
G4,W0047F0001T0006Z000C1N63.png,11.03294476169731,13.17298088925105,27
G4,W0047F0001T0006Z000C1N65.png,7.200547170133672,7.4693630533266155,41
G4,W0047F0001T0006Z000C1N67.png,44.21156592769911,,10
G4,W0047F0001T0006Z000C1N68.png,6.33083523665651,6.33878488798142,47
G4,W0047F0001T0006Z000C1N69.png,4.1920031071581905,4.91091415743877,16
G4,W0047F0001T0006Z000C1N7.png,12.101596275423413,13.476477126099427,22
G4,W0047F0001T0006Z000C1N70.png,7.971329523983289,8.30190465126222,42
G4,W0047F0001T0006Z000C1N71.png,2.986486076397584,2.9879207534257173,65
G4,W0047F0001T0006Z000C1N72.png,1.973869872468291,1.973869872468291,15
G4,W0047F0001T0006Z000C1N73.png,12.944103407941943,13.382204839998785,30
G4,W0047F0001T0006Z000C1N77.png,2.7968637481842924,2.7968637481842924,64
G4,W0047F0001T0006Z000C1N78.png,1.9305209904582603,1.9305209904582603,56
G4,W0047F0001T0006Z000C1N8.png,37.33323017615448,77.42682127598285,17
G4,W0047F0001T0006Z000C1N80.png,27.403743797924676,45.62631222256083,29
G4,W0047F0001T0006Z000C1N81.png,2.7854511312066674,2.7854511312066674,36
G4,W0047F0001T0006Z000C1N82.png,24.985308592209208,48.752663788748805,19
G4,W0047F0001T0006Z000C1N83.png,8.027548977716782,8.027548977716782,17
G4,W0047F0001T0006Z000C1N84.png,1.5579102325652794,1.5579102325652794,34
G4,W0047F0001T0006Z000C1N85.png,9.67340426778744,9.744649042064196,22
G4,W0047F0001T0006Z000C1N87.png,12.53745814527575,13.002412440058334,16
G4,W0047F0001T0006Z000C1N88.png,9.885003944246616,10.340410626637244,32
G4,W0047F0001T0006Z000C1N89.png,3.506256304702521,3.506256304702521,39
G4,W0047F0001T0006Z000C1N9.png,17.09715774127904,19.949527427720078,21
G4,W0047F0001T0006Z000C1N90.png,1.080251208924169,1.1365514647158559,22
G4,W0047F0002T0006Z000C1N1.png,13.546969766966182,13.561301070473068,16
G4,W0047F0002T0006Z000C1N10.png,1.2931530517927137,1.2931530517927137,49
G4,W0047F0002T0006Z000C1N12.png,6.611605239161424,6.874322812905953,36
G4,W0047F0002T0006Z000C1N13.png,12.445181223247447,12.445181223247447,17
G4,W0047F0002T0006Z000C1N14.png,0.5042000125189767,0.5042000125189767,62
G4,W0047F0002T0006Z000C1N15.png,7.712119537899775,7.712119537899775,38
G4,W0047F0002T0006Z000C1N16.png,8.622555793223995,8.622555793223995,33
G4,W0047F0002T0006Z000C1N17.png,2.148938735550077,2.148938735550077,44
G4,W0047F0002T0006Z000C1N18.png,2.3717211903861757,2.3717211903861757,326
G4,W0047F0002T0006Z000C1N19.png,1.7140946129959491,1.7140946129959491,32
G4,W0047F0002T0006Z000C1N2.png,2.747148864763918,2.761113556564374,49
G4,W0047F0002T0006Z000C1N20.png,2.5838646303654618,2.6805031888101065,28
G4,W0047F0002T0006Z000C1N21.png,6.073763107015621,6.073763107015621,28
G4,W0047F0002T0006Z000C1N26.png,5.676511437578154,5.7697075077749975,43
G4,W0047F0002T0006Z000C1N3.png,4.370393206999766,4.386599587836661,12
G4,W0047F0002T0006Z000C1N30.png,2.2627138156669915,2.2627138156669915,32
G4,W0047F0002T0006Z000C1N31.png,8.818474548446003,10.61133835717032,23
G4,W0047F0002T0006Z000C1N32.png,1.9231011036963632,1.9231011036963632,68
G4,W0047F0002T0006Z000C1N36.png,3.079235849737947,3.079235849737947,55
G4,W0047F0002T0006Z000C1N37.png,2.9866199276896794,3.19204835878098,27
G4,W0047F0002T0006Z000C1N38.png,2.4557305281809336,2.4557305281809336,39
G4,W0047F0002T0006Z000C1N39.png,3.9771811030626827,3.9812069378325656,53
G4,W0047F0002T0006Z000C1N42.png,5.567830028991581,5.916458991676544,26
G4,W0047F0002T0006Z000C1N43.png,1.6515277642001869,1.6515277642001869,58
G4,W0047F0002T0006Z000C1N44.png,1.8302913720702918,1.8302913720702918,28
G4,W0047F0002T0006Z000C1N48.png,0.6915560439352024,0.6915560439352024,33
G4,W0047F0002T0006Z000C1N49.png,14.362579606838498,14.362579606838498,26
G4,W0047F0002T0006Z000C1N5.png,2.787278518668265,2.787278518668265,24
G4,W0047F0002T0006Z000C1N50.png,0.8468443188674143,0.8468443188674143,9
G4,W0047F0002T0006Z000C1N53.png,68.56280587820923,85.20349486989097,26
G4,W0047F0002T0006Z000C1N55.png,45.317013022978706,45.317013022978706,27
G4,W0047F0002T0006Z000C1N57.png,11.187419823224408,11.187419823224408,27
G4,W0047F0002T0006Z000C1N7.png,4.380661038284551,4.380661038284551,97
G4,W0047F0002T0006Z000C1N9.png,10.211955490912887,10.211955490912887,22
G4,W0047F0003T0006Z000C1N10.png,11.653635508279784,11.653635508279784,21
G4,W0047F0003T0006Z000C1N12.png,1.0859791612767418,1.0859791612767418,61
G4,W0047F0003T0006Z000C1N13.png,1.6885346178252052,1.6885346178252052,45
G4,W0047F0003T0006Z000C1N15.png,10.026221440123301,10.026221440123301,36
G4,W0047F0003T0006Z000C1N16.png,1.045553397677978,1.045553397677978,98
G4,W0047F0003T0006Z000C1N18.png,0.9801781010696982,0.9801781010696982,80
G4,W0047F0003T0006Z000C1N2.png,23.694022208857053,28.229898508078822,24
G4,W0047F0003T0006Z000C1N21.png,10.988840211908677,11.013147520099457,29
G4,W0047F0003T0006Z000C1N24.png,11.398489106108878,11.670663022674855,21
G4,W0047F0003T0006Z000C1N25.png,2.420574666566925,2.444555868294622,27
G4,W0047F0003T0006Z000C1N26.png,16.31943222276113,16.750203077607214,24
G4,W0047F0003T0006Z000C1N29.png,5.652004773634684,5.659616912529027,24
G4,W0047F0003T0006Z000C1N30.png,1.861259614980283,1.861259614980283,41
G4,W0047F0003T0006Z000C1N31.png,24.989381165366012,24.989381165366012,33
G4,W0047F0003T0006Z000C1N32.png,21.525387288528304,21.525387288528304,37
G4,W0047F0003T0006Z000C1N33.png,3.2347004104927914,3.2347004104927914,48
G4,W0047F0003T0006Z000C1N35.png,16.699092375919868,16.759356101483025,16
G4,W0047F0003T0006Z000C1N39.png,3.489669577669739,3.489669577669739,55
G4,W0047F0003T0006Z000C1N4.png,3.906259701419438,3.906259701419438,28
G4,W0047F0003T0006Z000C1N40.png,3.657265472607296,3.657265472607296,55
G4,W0047F0003T0006Z000C1N41.png,15.70801769529096,15.70801769529096,15
G4,W0047F0003T0006Z000C1N42.png,3.8573343567198304,3.8573343567198304,33
G4,W0047F0003T0006Z000C1N43.png,3.7406265352154047,3.7406265352154047,58
G4,W0047F0003T0006Z000C1N44.png,5.859981316569171,5.859981316569171,42
G4,W0047F0003T0006Z000C1N45.png,3.4888347906038994,3.4888347906038994,38
G4,W0047F0003T0006Z000C1N47.png,63.36361506276784,83.38885394596802,12
G4,W0047F0003T0006Z000C1N48.png,7.318854073977668,7.318854073977668,20
G4,W0047F0003T0006Z000C1N49.png,15.568660028455518,15.568660028455518,21
G4,W0047F0003T0006Z000C1N5.png,23.159027591908234,23.159027591908234,18
G4,W0047F0003T0006Z000C1N51.png,2.968355065335078,2.968355065335078,61
G4,W0047F0003T0006Z000C1N52.png,6.886250768457404,6.886250768457404,40
G4,W0047F0003T0006Z000C1N53.png,20.443117680441386,20.443117680441386,22
G4,W0047F0003T0006Z000C1N54.png,4.151970599156645,4.151970599156645,33
G4,W0047F0003T0006Z000C1N56.png,8.325234336589826,8.352317234553816,34
G4,W0047F0003T0006Z000C1N57.png,5.8014711643379,5.8014711643379,44
G4,W0047F0003T0006Z000C1N59.png,1.2848609398250086,1.2848609398250086,62
G4,W0047F0003T0006Z000C1N60.png,26.687258099496876,40.336488839534546,14
G4,W0047F0003T0006Z000C1N61.png,8.14317803679749,8.195300812878877,26
G4,W0047F0003T0006Z000C1N62.png,3.226414737416496,3.226414737416496,68
G4,W0047F0003T0006Z000C1N63.png,13.951180839114663,15.974852902173307,25
G4,W0047F0003T0006Z000C1N66.png,2.62030634525883,2.62030634525883,42
G4,W0047F0003T0006Z000C1N67.png,1.6768505783738312,1.6768505783738312,40
G4,W0047F0003T0006Z000C1N69.png,2.743371859341529,2.743371859341529,48
G4,W0047F0003T0006Z000C1N71.png,8.68712929694818,8.744726053551458,51
G4,W0047F0003T0006Z000C1N72.png,1.9974167710555195,1.9974167710555195,60
G4,W0047F0003T0006Z000C1N73.png,18.23266302537255,18.246557523988066,28
G4,W0047F0003T0006Z000C1N74.png,19.681386003267058,33.891756526910505,25
G4,W0047F0003T0006Z000C1N77.png,1.037184041656426,1.037184041656426,66
G4,W0047F0003T0006Z000C1N78.png,107.74021579587817,,7
G4,W0047F0003T0006Z000C1N79.png,2.526898936966504,2.526898936966504,33
G4,W0047F0003T0006Z000C1N8.png,21.747463888387742,26.35640666617661,20
G4,W0047F0003T0006Z000C1N83.png,7.032168193339858,7.066812446117576,39
G4,W0047F0003T0006Z000C1N84.png,2.1601134011767895,2.1601134011767895,255
G4,W0047F0003T0006Z000C1N85.png,37.751590856264876,37.77530654810358,23
G4,W0047F0003T0006Z000C1N86.png,5.880329055483556,5.880329055483556,34
G4,W0047F0003T0006Z000C1N87.png,8.053515641463207,8.053515641463207,21
G4,W0047F0003T0006Z000C1N88.png,8.726394375540412,8.726394375540412,36
G4,W0047F0003T0006Z000C1N9.png,8.175848567009048,8.175848567009048,25
G4,W0047F0003T0006Z000C1N90.png,5.923797096128261,5.951712571457881,49
G4,W0047F0003T0006Z000C1N91.png,17.562216463185727,17.562216463185727,11
G4,W0047F0003T0006Z000C1N92.png,5.58998252530297,5.58998252530297,38
